/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_002820.410953_rgb.jpg,4991,559,5054,615,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_002820.410953_rgb.jpg,4913,641,4968,675,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_002820.410953_rgb.jpg,4981,641,5012,687,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_002845.910857_rgb.jpg,5216,1941,5271,1992,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_002845.910857_rgb.jpg,5181,1916,5233,1956,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003000.160741_rgb.jpg,6429,169,6501,219,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003000.160741_rgb.jpg,6383,302,6412,361,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003504.409453_rgb.jpg,4183,1606,4235,1637,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003515.409408_rgb.jpg,911,1874,953,1930,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003557.909221_rgb.jpg,820,1328,860,1383,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003557.909221_rgb.jpg,3655,2869,3707,2903,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003557.909221_rgb.jpg,808,1318,831,1358,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003557.909221_rgb.jpg,3628,2871,3658,2914,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003557.909221_rgb.jpg,3620,2953,3665,2978,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003702.408943_rgb.jpg,4099,1156,4144,1183,unknown_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003925.908423_rgb.jpg,114,1639,201,1692,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003927.408392_rgb.jpg,1729,627,1793,665,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003929.908382_rgb.jpg,78,2783,164,2832,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.408349_rgb.jpg,3031,1048,3089,1101,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.408349_rgb.jpg,3106,942,3138,992,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.908332_rgb.jpg,1015,367,1051,420,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.908332_rgb.jpg,1055,361,1099,428,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.908332_rgb.jpg,2947,3056,3015,3110,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003939.908332_rgb.jpg,3026,2948,3058,2998,ringed_pup
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003942.408325_rgb.jpg,3251,1140,3288,1221,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003942.908327_rgb.jpg,2248,1584,2314,1636,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003942.908327_rgb.jpg,2715,1810,2749,1871,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_003942.908327_rgb.jpg,3175,3184,3211,3266,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004007.408229_rgb.jpg,1922,3759,1990,3816,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004007.408229_rgb.jpg,3837,3351,3882,3405,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004028.408258_rgb.jpg,4132,1792,4191,1828,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004048.908061_rgb.jpg,5918,1787,5963,1860,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004058.908191_rgb.jpg,3902,3476,3939,3564,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004059.408172_rgb.jpg,1644,1981,1727,2018,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004117.908103_rgb.jpg,1240,1198,1336,1239,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004117.908103_rgb.jpg,2812,4273,2857,4345,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004117.908103_rgb.jpg,3141,2878,3170,2933,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004131.907937_rgb.jpg,2709,970,2769,1032,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004133.907886_rgb.jpg,3449,2643,3521,2696,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004133.907886_rgb.jpg,3103,3258,3150,3330,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004133.907886_rgb.jpg,4897,287,4947,327,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004133.907886_rgb.jpg,5002,1948,5081,1986,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004133.907886_rgb.jpg,5809,1101,5848,1159,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004134.907890_rgb.jpg,4404,3728,4440,3801,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004134.907890_rgb.jpg,5381,2137,5425,2213,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004134.907890_rgb.jpg,5723,4318,5800,4350,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,1019,353,1067,431,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,1144,2891,1214,2955,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,1216,2426,1267,2493,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,1409,1112,1478,1156,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,1376,3043,1424,3125,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,4636,427,4713,464,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,4373,1989,4421,2068,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,4946,626,5003,674,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,6146,1009,6187,1067,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004138.907851_rgb.jpg,6244,1324,6291,1390,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004146.407826_rgb.jpg,711,3280,761,3351,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004146.407826_rgb.jpg,1685,1144,1735,1209,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,3760,3914,3811,3992,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,3895,3866,3930,3936,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,3991,4024,4028,4093,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4330,1248,4364,1316,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4391,1806,4452,1849,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,5184,1063,5253,1104,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,5305,1032,5348,1090,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4994,1312,5028,1381,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4209,1295,4244,1365,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4277,1302,4340,1348,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,4328,1744,4391,1777,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_004342.907368_rgb.jpg,5076,1341,5113,1405,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,600,100,649,159,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,6085,190,6131,268,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,6488,319,6548,387,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010004.250317_rgb.jpg,4661,2428,4725,2481,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1537,3158,1604,3226,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1685,3576,1748,3628,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,1615,3684,1662,3760,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,4835,1192,4919,1228,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,5522,3517,5578,3589,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,5415,3979,5467,4012,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010010.508482_rgb.jpg,6322,1116,6401,1152,unknown_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,1096,3688,1133,3763,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,3098,898,3162,951,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010025.708232_rgb.jpg,4269,2130,4339,2178,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010029.553334_rgb.jpg,159,3714,220,3776,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1166,759,1215,804,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1369,624,1403,694,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1295,835,1351,891,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010057.547683_rgb.jpg,1249,678,1308,736,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,874,4101,930,4165,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,960,4137,1041,4188,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,779,4226,860,4281,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,887,4338,957,4384,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,879,4225,938,4267,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,714,4279,784,4324,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,853,4275,930,4315,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,887,4291,956,4338,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010106.118440_rgb.jpg,739,4305,779,4367,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,640,3968,771,4021,bearded_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,5435,727,5480,811,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010130.179130_rgb.jpg,5608,703,5644,765,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2241,2246,2284,2292,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2116,2169,2199,2204,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2183,2450,2253,2507,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2361,2515,2397,2594,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2279,2888,2358,2949,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2181,3351,2259,3392,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2093,3402,2167,3441,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2210,3481,2273,3550,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2294,3048,2364,3083,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2421,2983,2501,3034,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2933,2855,2979,2908,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2915,2939,2967,3008,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2863,2858,2924,2916,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2453,2875,2487,2937,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2821,3839,2878,3893,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2817,4194,2897,4238,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2784,3718,2819,3796,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2641,3788,2709,3836,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2697,4181,2741,4249,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2758,3811,2818,3866,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2723,3941,2785,3983,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2751,4261,2788,4334,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2841,4261,2922,4294,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,2811,3073,2861,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3096,2752,3135,2810,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3052,2932,3095,2993,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,3060,3034,3140,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3000,3059,3035,3142,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3063,3112,3104,3170,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3265,3115,3305,3178,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3222,3233,3284,3270,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,3173,3099,3217,3172,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010144.920018_rgb.jpg,2804,3908,2851,3986,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,1273,945,1353,984,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,1297,1556,1365,1605,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2363,1312,2427,1357,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2353,1403,2409,1436,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2235,3272,2311,3310,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2267,3423,2330,3458,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2063,4297,2110,4364,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,2942,3090,2995,3162,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,3224,809,3298,853,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,3224,3999,3270,4062,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4251,3220,4289,3283,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4495,3374,4551,3419,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4749,4189,4839,4236,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4719,4117,4781,4174,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4639,4161,4710,4205,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,4719,4264,4780,4348,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,5330,3290,5396,3323,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,5465,3472,5522,3522,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010216.209119_rgb.jpg,5558,3290,5624,3321,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,168,733,237,785,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,448,1778,516,1811,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,362,1891,445,1925,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,645,1454,695,1515,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,1189,2496,1267,2532,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010241.890295_rgb.jpg,1233,2420,1304,2454,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,481,1302,544,1350,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,439,3177,501,3216,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,149,2992,200,3065,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,46,3465,131,3498,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,1351,645,1423,699,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,1689,3820,1755,3882,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010248.568643_rgb.jpg,414,1385,489,1420,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010305.517103_rgb.jpg,2225,2334,2279,2404,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010305.517103_rgb.jpg,2185,2259,2233,2316,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010305.517103_rgb.jpg,2059,2353,2094,2426,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010305.517103_rgb.jpg,2203,2461,2257,2510,ringed_seal
/content/gdrive/MyDrive/project_6/images/train/test_kotz_2019_fl04_C_20190510_010305.517103_rgb.jpg,2317,2509,2398,2544,ringed_seal
